2.740823669433593750e+02 2.738667602539062500e+02 2.734131774902343750e+02 2.729376220703125000e+02 2.725951232910156250e+02 2.723814697265625000e+02 2.722788696289062500e+02 2.722521057128906250e+02 2.722605285644531250e+02 2.722832641601562500e+02 2.723099365234375000e+02 2.723361206054687500e+02 2.723589782714843750e+02 2.723801574707031250e+02 2.724013977050781250e+02 2.724216308593750000e+02 2.724411926269531250e+02 2.724602661132812500e+02 2.724777832031250000e+02 2.724938964843750000e+02 2.725100708007812500e+02 2.725267333984375000e+02 2.725429992675781250e+02 2.725592041015625000e+02 2.725787048339843750e+02 2.726023864746093750e+02 2.726286010742187500e+02 2.726535339355468750e+02 2.726740112304687500e+02 2.726869812011718750e+02 2.726889953613281250e+02 2.726792602539062500e+02 2.726525573730468750e+02 2.726161193847656250e+02 2.725657958984375000e+02 2.724979553222656250e+02 2.724285278320312500e+02 2.723665161132812500e+02 2.723082885742187500e+02 2.722545776367187500e+02 2.722056274414062500e+02 2.721545410156250000e+02 2.720942993164062500e+02 2.720166931152343750e+02 2.719252929687500000e+02 2.718459167480468750e+02 2.717559509277343750e+02 2.716780395507812500e+02 2.716537475585937500e+02 2.716584167480468750e+02
2.741982116699218750e+02 2.739901733398437500e+02 2.735431518554687500e+02 2.730339355468750000e+02 2.726425476074218750e+02 2.724072570800781250e+02 2.722951049804687500e+02 2.722557067871093750e+02 2.722558898925781250e+02 2.722751159667968750e+02 2.723008117675781250e+02 2.723266906738281250e+02 2.723518676757812500e+02 2.723750000000000000e+02 2.723974304199218750e+02 2.724189147949218750e+02 2.724391784667968750e+02 2.724606323242187500e+02 2.724819641113281250e+02 2.725015869140625000e+02 2.725201416015625000e+02 2.725381469726562500e+02 2.725542907714843750e+02 2.725708923339843750e+02 2.725904235839843750e+02 2.726146545410156250e+02 2.726414489746093750e+02 2.726678161621093750e+02 2.726909790039062500e+02 2.727074279785156250e+02 2.727117004394531250e+02 2.727048339843750000e+02 2.726853027343750000e+02 2.726480407714843750e+02 2.725903930664062500e+02 2.725197448730468750e+02 2.724474182128906250e+02 2.723847961425781250e+02 2.723278198242187500e+02 2.722722167968750000e+02 2.722182922363281250e+02 2.721621398925781250e+02 2.720960083007812500e+02 2.720135192871093750e+02 2.719155273437500000e+02 2.718267211914062500e+02 2.717362976074218750e+02 2.716629638671875000e+02 2.716552734375000000e+02 2.716601257324218750e+02
2.744746704101562500e+02 2.741719970703125000e+02 2.736589660644531250e+02 2.731376342773437500e+02 2.727512207031250000e+02 2.724972534179687500e+02 2.723564758300781250e+02 2.722979125976562500e+02 2.722851257324218750e+02 2.722971801757812500e+02 2.723215026855468750e+02 2.723522033691406250e+02 2.723822326660156250e+02 2.724095153808593750e+02 2.724364013671875000e+02 2.724634094238281250e+02 2.724898071289062500e+02 2.725165710449218750e+02 2.725423278808593750e+02 2.725650329589843750e+02 2.725864868164062500e+02 2.726058349609375000e+02 2.726233825683593750e+02 2.726410217285156250e+02 2.726600036621093750e+02 2.726816711425781250e+02 2.727048950195312500e+02 2.727272033691406250e+02 2.727449951171875000e+02 2.727560119628906250e+02 2.727554321289062500e+02 2.727420043945312500e+02 2.727197265625000000e+02 2.726793212890625000e+02 2.726192932128906250e+02 2.725497131347656250e+02 2.724785461425781250e+02 2.724114379882812500e+02 2.723515930175781250e+02 2.722925109863281250e+02 2.722321472167968750e+02 2.721686096191406250e+02 2.720974731445312500e+02 2.720142211914062500e+02 2.719107360839843750e+02 2.718180541992187500e+02 2.717316894531250000e+02 2.716582031250000000e+02 2.716575927734375000e+02 2.716611022949218750e+02
2.749450988769531250e+02 2.746923522949218750e+02 2.741599121093750000e+02 2.735354919433593750e+02 2.730279235839843750e+02 2.726814270019531250e+02 2.724825744628906250e+02 2.723926696777343750e+02 2.723682556152343750e+02 2.723750000000000000e+02 2.723934631347656250e+02 2.724152832031250000e+02 2.724384460449218750e+02 2.724621582031250000e+02 2.724866333007812500e+02 2.725105285644531250e+02 2.725346679687500000e+02 2.725595092773437500e+02 2.725831909179687500e+02 2.726058349609375000e+02 2.726272277832031250e+02 2.726473999023437500e+02 2.726664733886718750e+02 2.726857604980468750e+02 2.727078857421875000e+02 2.727321472167968750e+02 2.727568359375000000e+02 2.727778930664062500e+02 2.727916564941406250e+02 2.727951354980468750e+02 2.727858276367187500e+02 2.727673339843750000e+02 2.727372436523437500e+02 2.726917419433593750e+02 2.726330566406250000e+02 2.725645446777343750e+02 2.724947204589843750e+02 2.724276733398437500e+02 2.723649902343750000e+02 2.723036499023437500e+02 2.722388305664062500e+02 2.721707458496093750e+02 2.720978698730468750e+02 2.720132751464843750e+02 2.719073791503906250e+02 2.718129577636718750e+02 2.717294616699218750e+02 2.716563720703125000e+02 2.716591796875000000e+02 2.716617126464843750e+02
2.741955261230468750e+02 2.739589538574218750e+02 2.735322265625000000e+02 2.731063842773437500e+02 2.727817687988281250e+02 2.725749206542968750e+02 2.724641113281250000e+02 2.724169921875000000e+02 2.724037170410156250e+02 2.724096374511718750e+02 2.724286804199218750e+02 2.724541931152343750e+02 2.724834899902343750e+02 2.725141906738281250e+02 2.725459899902343750e+02 2.725768432617187500e+02 2.726054077148437500e+02 2.726317443847656250e+02 2.726562805175781250e+02 2.726783447265625000e+02 2.726982727050781250e+02 2.727163696289062500e+02 2.727333679199218750e+02 2.727507629394531250e+02 2.727710571289062500e+02 2.727943115234375000e+02 2.728190307617187500e+02 2.728396606445312500e+02 2.728514404296875000e+02 2.728521118164062500e+02 2.728375854492187500e+02 2.728099060058593750e+02 2.727684020996093750e+02 2.727143859863281250e+02 2.726498107910156250e+02 2.725792236328125000e+02 2.725105285644531250e+02 2.724458007812500000e+02 2.723830566406250000e+02 2.723204650878906250e+02 2.722501831054687500e+02 2.721789550781250000e+02 2.721027526855468750e+02 2.720120544433593750e+02 2.718983764648437500e+02 2.718059692382812500e+02 2.717272033691406250e+02 2.716584167480468750e+02 2.716597900390625000e+02 2.716620178222656250e+02
2.740139465332031250e+02 2.737834167480468750e+02 2.733720703125000000e+02 2.729486694335937500e+02 2.726266479492187500e+02 2.724363098144531250e+02 2.723478088378906250e+02 2.723263549804687500e+02 2.723406677246093750e+02 2.723695678710937500e+02 2.724024353027343750e+02 2.724389038085937500e+02 2.724740600585937500e+02 2.725101928710937500e+02 2.725468444824218750e+02 2.725811462402343750e+02 2.726114196777343750e+02 2.726408386230468750e+02 2.726682434082031250e+02 2.726936340332031250e+02 2.727159423828125000e+02 2.727355957031250000e+02 2.727536315917968750e+02 2.727715454101562500e+02 2.727908630371093750e+02 2.728115844726562500e+02 2.728340148925781250e+02 2.728538208007812500e+02 2.728693542480468750e+02 2.728713073730468750e+02 2.728554382324218750e+02 2.728244628906250000e+02 2.727770690917968750e+02 2.727173461914062500e+02 2.726502990722656250e+02 2.725827636718750000e+02 2.725171203613281250e+02 2.724544982910156250e+02 2.723941955566406250e+02 2.723285827636718750e+02 2.722562866210937500e+02 2.721842041015625000e+02 2.721050415039062500e+02 2.720081787109375000e+02 2.718915405273437500e+02 2.718013000488281250e+02 2.717236022949218750e+02 2.716576843261718750e+02 2.716607666015625000e+02 2.716619873046875000e+02
2.743946838378906250e+02 2.740924072265625000e+02 2.735891113281250000e+02 2.730689697265625000e+02 2.726960754394531250e+02 2.724695739746093750e+02 2.723654174804687500e+02 2.723398132324218750e+02 2.723555603027343750e+02 2.723878173828125000e+02 2.724247131347656250e+02 2.724607238769531250e+02 2.724963989257812500e+02 2.725284729003906250e+02 2.725590820312500000e+02 2.725899353027343750e+02 2.726184997558593750e+02 2.726440429687500000e+02 2.726686706542968750e+02 2.726910400390625000e+02 2.727111511230468750e+02 2.727292175292968750e+02 2.727455139160156250e+02 2.727613525390625000e+02 2.727787780761718750e+02 2.727995910644531250e+02 2.728209228515625000e+02 2.728409118652343750e+02 2.728566284179687500e+02 2.728598022460937500e+02 2.728496093750000000e+02 2.728218994140625000e+02 2.727724304199218750e+02 2.727122192382812500e+02 2.726468811035156250e+02 2.725814514160156250e+02 2.725172729492187500e+02 2.724548034667968750e+02 2.723934020996093750e+02 2.723270874023437500e+02 2.722549743652343750e+02 2.721807556152343750e+02 2.721001586914062500e+02 2.719982910156250000e+02 2.718859863281250000e+02 2.717985534667968750e+02 2.717193603515625000e+02 2.716559143066406250e+02 2.716615905761718750e+02 2.716622619628906250e+02
2.742698974609375000e+02 2.740386352539062500e+02 2.736375122070312500e+02 2.731629638671875000e+02 2.727819213867187500e+02 2.725364379882812500e+02 2.724135131835937500e+02 2.723746032714843750e+02 2.723759765625000000e+02 2.723981933593750000e+02 2.724292907714843750e+02 2.724609069824218750e+02 2.724909973144531250e+02 2.725198364257812500e+02 2.725481262207031250e+02 2.725752563476562500e+02 2.726005249023437500e+02 2.726235656738281250e+02 2.726460266113281250e+02 2.726658325195312500e+02 2.726835632324218750e+02 2.726997680664062500e+02 2.727152404785156250e+02 2.727311401367187500e+02 2.727496032714843750e+02 2.727714233398437500e+02 2.727933959960937500e+02 2.728139648437500000e+02 2.728317565917968750e+02 2.728404235839843750e+02 2.728354797363281250e+02 2.728063659667968750e+02 2.727597351074218750e+02 2.727023925781250000e+02 2.726425170898437500e+02 2.725797424316406250e+02 2.725161743164062500e+02 2.724549865722656250e+02 2.723943176269531250e+02 2.723297729492187500e+02 2.722571716308593750e+02 2.721810302734375000e+02 2.720985412597656250e+02 2.719971923828125000e+02 2.718856201171875000e+02 2.718001098632812500e+02 2.717199096679687500e+02 2.716580810546875000e+02 2.716622924804687500e+02 2.716627502441406250e+02
2.740369567871093750e+02 2.738665771484375000e+02 2.735301208496093750e+02 2.731022644042968750e+02 2.727563781738281250e+02 2.725406188964843750e+02 2.724273986816406250e+02 2.723854980468750000e+02 2.723827209472656250e+02 2.723974914550781250e+02 2.724205627441406250e+02 2.724455566406250000e+02 2.724695739746093750e+02 2.724925231933593750e+02 2.725132446289062500e+02 2.725318603515625000e+02 2.725497131347656250e+02 2.725673217773437500e+02 2.725840148925781250e+02 2.726009826660156250e+02 2.726165161132812500e+02 2.726313476562500000e+02 2.726451721191406250e+02 2.726601257324218750e+02 2.726759338378906250e+02 2.726950378417968750e+02 2.727156372070312500e+02 2.727355651855468750e+02 2.727535400390625000e+02 2.727636413574218750e+02 2.727633056640625000e+02 2.727449951171875000e+02 2.727100524902343750e+02 2.726632995605468750e+02 2.726132202148437500e+02 2.725585021972656250e+02 2.725006408691406250e+02 2.724433593750000000e+02 2.723860778808593750e+02 2.723217163085937500e+02 2.722489318847656250e+02 2.721736145019531250e+02 2.720931396484375000e+02 2.719927978515625000e+02 2.718843078613281250e+02 2.718058776855468750e+02 2.717283020019531250e+02 2.716723632812500000e+02 2.716752929687500000e+02 2.716656799316406250e+02
2.739920654296875000e+02 2.737565002441406250e+02 2.733935241699218750e+02 2.729804077148437500e+02 2.726675109863281250e+02 2.724722900390625000e+02 2.723828430175781250e+02 2.723571166992187500e+02 2.723631591796875000e+02 2.723841247558593750e+02 2.724093627929687500e+02 2.724331970214843750e+02 2.724531250000000000e+02 2.724706726074218750e+02 2.724863281250000000e+02 2.724999694824218750e+02 2.725138549804687500e+02 2.725266418457031250e+02 2.725386962890625000e+02 2.725496520996093750e+02 2.725596923828125000e+02 2.725699768066406250e+02 2.725784912109375000e+02 2.725871276855468750e+02 2.725964050292968750e+02 2.726065979003906250e+02 2.726178894042968750e+02 2.726273193359375000e+02 2.726331787109375000e+02 2.726327209472656250e+02 2.726260070800781250e+02 2.726150512695312500e+02 2.725971374511718750e+02 2.725704040527343750e+02 2.725392761230468750e+02 2.725042724609375000e+02 2.724630432128906250e+02 2.724143676757812500e+02 2.723613586425781250e+02 2.723020019531250000e+02 2.722377624511718750e+02 2.721703796386718750e+02 2.720977478027343750e+02 2.720050964355468750e+02 2.719152832031250000e+02 2.718469848632812500e+02 2.717729797363281250e+02 2.717119445800781250e+02 2.716895141601562500e+02 2.716701049804687500e+02
2.741418762207031250e+02 2.739526977539062500e+02 2.736145629882812500e+02 2.731717224121093750e+02 2.727536926269531250e+02 2.724739379882812500e+02 2.723301086425781250e+02 2.722743225097656250e+02 2.722691955566406250e+02 2.722883300781250000e+02 2.723126831054687500e+02 2.723386230468750000e+02 2.723614807128906250e+02 2.723817443847656250e+02 2.724006958007812500e+02 2.724185485839843750e+02 2.724353637695312500e+02 2.724517517089843750e+02 2.724671020507812500e+02 2.724799499511718750e+02 2.724917602539062500e+02 2.725017700195312500e+02 2.725110168457031250e+02 2.725200195312500000e+02 2.725298156738281250e+02 2.725402526855468750e+02 2.725510864257812500e+02 2.725600585937500000e+02 2.725659790039062500e+02 2.725662536621093750e+02 2.725612182617187500e+02 2.725534362792968750e+02 2.725447387695312500e+02 2.725290832519531250e+02 2.725115661621093750e+02 2.724873046875000000e+02 2.724533081054687500e+02 2.724092407226562500e+02 2.723590393066406250e+02 2.723053283691406250e+02 2.722416076660156250e+02 2.721759033203125000e+02 2.721038208007812500e+02 2.720173339843750000e+02 2.719282531738281250e+02 2.718484497070312500e+02 2.717642517089843750e+02 2.716936645507812500e+02 2.716675109863281250e+02 2.716626586914062500e+02
2.738743896484375000e+02 2.736454467773437500e+02 2.732378540039062500e+02 2.728095703125000000e+02 2.724976806640625000e+02 2.723128051757812500e+02 2.722218627929687500e+02 2.721927795410156250e+02 2.721972351074218750e+02 2.722176513671875000e+02 2.722427978515625000e+02 2.722699279785156250e+02 2.722975769042968750e+02 2.723245239257812500e+02 2.723489379882812500e+02 2.723721313476562500e+02 2.723934326171875000e+02 2.724130859375000000e+02 2.724307861328125000e+02 2.724460449218750000e+02 2.724600524902343750e+02 2.724718933105468750e+02 2.724823608398437500e+02 2.724933166503906250e+02 2.725057373046875000e+02 2.725183715820312500e+02 2.725309448242187500e+02 2.725402832031250000e+02 2.725455322265625000e+02 2.725468444824218750e+02 2.725438232421875000e+02 2.725371398925781250e+02 2.725271301269531250e+02 2.725143737792968750e+02 2.725019836425781250e+02 2.724816894531250000e+02 2.724496459960937500e+02 2.724088745117187500e+02 2.723618469238281250e+02 2.723097229003906250e+02 2.722501525878906250e+02 2.721842346191406250e+02 2.721087646484375000e+02 2.720249023437500000e+02 2.719294738769531250e+02 2.718392028808593750e+02 2.717539367675781250e+02 2.716806030273437500e+02 2.716649780273437500e+02 2.716618041992187500e+02
2.738034667968750000e+02 2.736617736816406250e+02 2.733167419433593750e+02 2.728799743652343750e+02 2.725403747558593750e+02 2.723229370117187500e+02 2.722059631347656250e+02 2.721626586914062500e+02 2.721633605957031250e+02 2.721834716796875000e+02 2.722090759277343750e+02 2.722348937988281250e+02 2.722610473632812500e+02 2.722857971191406250e+02 2.723087463378906250e+02 2.723318786621093750e+02 2.723525390625000000e+02 2.723718872070312500e+02 2.723886108398437500e+02 2.724043579101562500e+02 2.724195861816406250e+02 2.724338073730468750e+02 2.724466247558593750e+02 2.724606018066406250e+02 2.724756774902343750e+02 2.724910583496093750e+02 2.725053405761718750e+02 2.725170288085937500e+02 2.725251770019531250e+02 2.725271301269531250e+02 2.725248107910156250e+02 2.725192565917968750e+02 2.725101928710937500e+02 2.725000610351562500e+02 2.724849853515625000e+02 2.724623107910156250e+02 2.724324951171875000e+02 2.723976135253906250e+02 2.723564758300781250e+02 2.723064880371093750e+02 2.722467041015625000e+02 2.721815795898437500e+02 2.721088256835937500e+02 2.720271911621093750e+02 2.719267578125000000e+02 2.718350524902343750e+02 2.717484741210937500e+02 2.716737670898437500e+02 2.716645202636718750e+02 2.716610412597656250e+02
